  880790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  880886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  880982381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881078413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881366413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  881942413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882230381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882326413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882614413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  882998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883190413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883478381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883574413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883862413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  883958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884438413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884726381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884822413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  884918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885110413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885686413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  885974381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886070413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886358413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  886934413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887222381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887318413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887606413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  887990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888182413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888470381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888566413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888854413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  888950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889430413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889718381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889814413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  889910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890102413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890678413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  890966381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891062413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891350413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  891926413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892214381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892310413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892598413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892886413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  892982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893174413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893462381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893558413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893846413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  893942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894134413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894422413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894710381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894806413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  894998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895094413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895670413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  895958381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896054413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896342413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896630413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  896918413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897206381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897302413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897590413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897878413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  897974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898166413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898454381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898550413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898838413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  898934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899126413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899414413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899702381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899798413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  899990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900086413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900374413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900662413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  900950381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901046413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901334413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901622413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  901910413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902198381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902294413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902582413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902870413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  902966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903158413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903446381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903542413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903830413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  903926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904118413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904406413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904694381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904790413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  904982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905078413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905366413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  905942381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906038413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906326413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906614413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  906998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907190381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907286413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907574413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907862413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  907958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908438381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908534413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908822413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  908918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909110413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909686381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909782413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  909974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910070413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910358413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  910934381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911030413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911318413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911606413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  911990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912182381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912278413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912566413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912854413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  912950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913430381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913526413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913814413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  913910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914102413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914678381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914774413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  914966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915062413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915350413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  915926381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916022413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916310413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916598413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916886413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  916982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917174381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917270413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917558413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917846413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  917942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918134413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918422381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918518413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918806413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  918998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919094413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919670381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919766413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  919958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  920054413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  920150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
