  638726308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  638822292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  638918292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639014308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639110292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639206292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639302276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639398292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639494292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639590276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639686292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639782292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639878276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  639974308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640070292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640166292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640262308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640358292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640454292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640550276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640646292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640742292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640838276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  640934292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641030292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641126276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641222308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641318292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641414292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641510308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641606292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641702292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641798276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641894292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  641990292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642086276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642182292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642278292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642374276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642470308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642566292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642662292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642758308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642854292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  642950292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643046276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643142292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643238292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643334276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643430292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643526292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643622276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643718308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643814292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  643910292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644006308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644102292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644198292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644294276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644390292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644486292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644582276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644678292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644774292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644870276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  644966308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645062292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645158292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645254308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645350292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645446292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645542276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645638292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645734292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645830276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  645926292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646022292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646118276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646214308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646310292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646406292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646502308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646598292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646694292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646790276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646886292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  646982292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647078276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647174292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647270292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647366276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647462308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647558292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647654292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647750308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647846292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  647942292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648038276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648134292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648230292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648326276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648422292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648518292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648614276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648710308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648806292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648902292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  648998308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649094292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649190292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649286276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649382292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649478292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649574276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649670292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649766292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649862276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  649958308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650054292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650150292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650246308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650342292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650438292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650534276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650630292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650726292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650822276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  650918292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651014292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651110276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651206308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651302292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651398292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651494308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651590292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651686292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651782276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651878292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  651974292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652070276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652166292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652262292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652358276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652454308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652550292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652646292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652742308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652838292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  652934292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653030276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653126292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653222292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653318276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653414292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653510292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653606276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653702308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653798292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653894292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  653990308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654086292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654182292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654278276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654374292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654470292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654566276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654662292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654758292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654854276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  654950308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655046292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655142292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655238308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655334292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655430292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655526276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655622292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655718292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655814276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  655910292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656006292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656102276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656198308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656294292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656390292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656486308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656582292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656678292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656774276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656870292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  656966292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657062276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657158292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657254292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657350276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657446308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657542292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657638292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657734308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657830292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  657926292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658022276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658118292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658214292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658310276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658406292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658502292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658598276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658694308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658790292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658886292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  658982308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659078292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659174292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659270276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659366292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659462292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659558276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659654292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659750292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659846276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  659942308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660038292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660134292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660230308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660326292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660422292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660518276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660614292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660710292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660806276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660902292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  660998292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661094276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661190308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661286292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661382292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661478308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661574292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661670292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661766276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661862292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  661958292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662054276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662150292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662246292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662342276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662438308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662534292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662630292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662726308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662822292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  662918292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663014276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663110292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663206292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663302276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663398292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663494292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663590276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663686308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663782292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663878292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  663974308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664070292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664166292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664262276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664358292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664454292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664550276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664646292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664742292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664838276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  664934308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665030292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665126292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665222308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665318292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665414292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665510276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665606292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665702292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665798276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665894292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  665990292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666086276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666182308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666278292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666374292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666470308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666566292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666662292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666758276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666854292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  666950292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667046276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667142292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667238292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667334276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667430308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667526292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667622292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667718308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  667814292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
