   19738893, 0.000000E+00, 9.898685E-01, 9.904287E-01, 1.980079E+00, 2.033094E+00
   19886333, 0.000000E+00, 9.927904E-01, 9.934257E-01, 1.912689E+00, 1.960891E+00
   20033773, 0.000000E+00, 9.954214E-01, 9.961206E-01, 1.842439E+00, 1.886971E+00
   20181245, 0.000000E+00, 9.981263E-01, 9.988883E-01, 1.761120E+00, 1.801397E+00
   20328701, 0.000000E+00, 1.000704E+00, 1.001523E+00, 1.674274E+00, 1.709915E+00
   20476173, 0.000000E+00, 1.003148E+00, 1.004015E+00, 1.582468E+00, 1.613234E+00
   20623613, 0.000000E+00, 1.005301E+00, 1.006209E+00, 1.492244E+00, 1.519021E+00
   20771069, 0.000000E+00, 1.007466E+00, 1.008409E+00, 1.392050E+00, 1.414519E+00
   20918541, 0.000000E+00, 1.009477E+00, 1.010451E+00, 1.289028E+00, 1.306898E+00
   21065981, 0.000000E+00, 1.011333E+00, 1.012330E+00, 1.183693E+00, 1.196911E+00
   21213453, 0.000000E+00, 1.012920E+00, 1.013933E+00, 1.083569E+00, 1.092779E+00
   21360893, 0.000000E+00, 1.014465E+00, 1.015489E+00, 9.752603E-01, 9.802653E-01
   21508349, 0.000000E+00, 1.015848E+00, 1.016876E+00, 8.664412E-01, 8.674641E-01
   21655821, 0.000000E+00, 1.017067E+00, 1.018094E+00, 7.577251E-01, 7.550053E-01
   21803261, 0.000000E+00, 1.018059E+00, 1.019079E+00, 6.569495E-01, 6.508877E-01
   21950701, 0.000000E+00, 1.018964E+00, 1.019973E+00, 5.501616E-01, 5.407782E-01
   22098173, 0.000000E+00, 1.019710E+00, 1.020703E+00, 4.451789E-01, 4.325711E-01
   22245629, 0.000000E+00, 1.020265E+00, 1.021239E+00, 3.492526E-01, 3.337038E-01
   22393101, 0.000000E+00, 1.020712E+00, 1.021662E+00, 2.493398E-01, 2.305156E-01
   22540541, 0.000000E+00, 1.021013E+00, 1.021933E+00, 1.523658E-01, 1.306363E-01
   22687997, 0.000000E+00, 1.021171E+00, 1.022056E+00, 5.861804E-02, 3.466687E-02
   22835469, 0.000000E+00, 1.021194E+00, 1.022045E+00, -2.552753E-02, -5.110101E-02
   22982909, 0.000000E+00, 1.021092E+00, 1.021902E+00, -1.111307E-01, -1.386971E-01
   23130381, 0.000000E+00, 1.020864E+00, 1.021632E+00, -1.924221E-01, -2.215510E-01
   23277821, 0.000000E+00, 1.020518E+00, 1.021242E+00, -2.690870E-01, -2.994131E-01
   23425277, 0.000000E+00, 1.020094E+00, 1.020775E+00, -3.362480E-01, -3.674456E-01
   23572749, 0.000000E+00, 1.019539E+00, 1.020173E+00, -4.026278E-01, -4.352745E-01
   23720189, 0.000000E+00, 1.018889E+00, 1.019474E+00, -4.639477E-01, -4.977278E-01
   23867629, 0.000000E+00, 1.018151E+00, 1.018685E+00, -5.201261E-01, -5.545787E-01
   24015101, 0.000000E+00, 1.017390E+00, 1.017875E+00, -5.678256E-01, -6.025121E-01
   24162557, 0.000000E+00, 1.016502E+00, 1.016937E+00, -6.129270E-01, -6.484951E-01
   24310029, 0.000000E+00, 1.015550E+00, 1.015932E+00, -6.528099E-01, -6.887985E-01
   24457469, 0.000000E+00, 1.014544E+00, 1.014872E+00, -6.875110E-01, -7.232853E-01
   24604925, 0.000000E+00, 1.013560E+00, 1.013840E+00, -7.144511E-01, -7.502687E-01
   24752397, 0.000000E+00, 1.012469E+00, 1.012696E+00, -7.382978E-01, -7.736760E-01
   24899837, 0.000000E+00, 1.011346E+00, 1.011521E+00, -7.571236E-01, -7.914250E-01
   25047309, 0.000000E+00, 1.010199E+00, 1.010323E+00, -7.708515E-01, -8.037142E-01
   25194749, 0.000000E+00, 1.009112E+00, 1.009192E+00, -7.784432E-01, -8.104906E-01
